id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0724_dawhenya,Dawhenya,Dawhenya,dawhenya,GH0724_dawhenya,5.767,0.054
GH0724_lower-prampram,Lower Prampram,Lower Prampram,lower-prampram,GH0724_lower-prampram,5.709,0.113
GH0724_nugbenya,Nugbenya,Nugbenya,nugbenya,GH0724_nugbenya,5.835,0.219
GH0724_old-ningo,Old Ningo,Old Ningo,old-ningo,GH0724_old-ningo,5.752,0.186
GH0724_prampram,Prampram,Prampram,prampram,GH0724_prampram,5.712,0.11
