id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0218_aburaso,Aburaso,Aburaso,aburaso,GH0218_aburaso,6.661,-1.677
GH0218_ahenema-kokoben,Ahenema kokoben,Ahenema kokoben,ahenema-kokoben,GH0218_ahenema-kokoben,6.626,-1.65
GH0218_bebu,Bebu,Bebu,bebu,GH0218_bebu,6.612,-1.685
GH0218_brofoyeduru,Brofoyeduru,Brofoyeduru,brofoyeduru,GH0218_brofoyeduru,6.615,-1.659
GH0218_foase,Foase,Foase,foase,GH0218_foase,6.638,-1.751
GH0218_kwanwoma,Kwanwoma,Kwanwoma,kwanwoma,GH0218_kwanwoma,6.629,-1.635
GH0218_trabuom,Trabuom,Trabuom,trabuom,GH0218_trabuom,6.611,-1.763
GH0218_trede,Trede,Trede,trede,GH0218_trede,6.578,-1.669
