id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0702_abaka-lapas,Abaka Lapas,Abaka Lapas,abaka-lapas,GH0702_abaka-lapas,5.609,-0.253
GH0702_abeka-lapas,Abeka Lapas,Abeka Lapas,abeka-lapas,GH0702_abeka-lapas,5.606,-0.251
GH0702_akweteman,Akweteman,Akweteman,akweteman,GH0702_akweteman,5.614,-0.24
GH0702_awoshie,Awoshie,Awoshie,awoshie,GH0702_awoshie,5.586,-0.279
GH0702_awoshie-last-stop,Awoshie (last stop),Awoshie (last stop),awoshie-last-stop,GH0702_awoshie-last-stop,5.586,-0.28
GH0702_bubuashie,Bubuashie,Bubuashie,bubuashie,GH0702_bubuashie,5.577,-0.237
GH0702_bubuashie-atico-last-stop,Bubuashie (Atico last stop),Bubuashie (Atico last stop),bubuashie-atico-last-stop,GH0702_bubuashie-atico-last-stop,5.58,-0.247
GH0702_darkuman,Darkuman,Darkuman,darkuman,GH0702_darkuman,5.587,-0.248
GH0702_demond-north-kaneshie,Demond (North Kaneshie),Demond (North Kaneshie),demond-north-kaneshie,GH0702_demond-north-kaneshie,5.59,-0.243
GH0702_fadama,Fadama,Fadama,fadama,GH0702_fadama,5.599,-0.245
GH0702_kaneshie-sports-complex,Kaneshie (Sports Complex),Kaneshie (Sports Complex),kaneshie-sports-complex,GH0702_kaneshie-sports-complex,5.575,-0.227
GH0702_north-kaneshie,North Kaneshie,North Kaneshie,north-kaneshie,GH0702_north-kaneshie,5.572,-0.236
GH0702_nyamekye-darkuman,Nyamekye (Darkuman),Nyamekye (Darkuman),nyamekye-darkuman,GH0702_nyamekye-darkuman,5.598,-0.255
GH0702_odorkor,Odorkor,Odorkor,odorkor,GH0702_odorkor,5.585,-0.271
GH0702_tesano,Tesano,Tesano,tesano,GH0702_tesano,5.599,-0.233
