id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0305_aboabo,Aboabo,Aboabo,aboabo,GH0305_aboabo,7.206,-2.811
GH0305_ammasua,Ammasua,Ammasua,ammasua,GH0305_ammasua,7.228,-2.958
GH0305_asikasu,Asikasu,Asikasu,asikasu,GH0305_asikasu,7.189,-2.891
GH0305_danyame,Danyame,Danyame,danyame,GH0305_danyame,7.342,-2.879
GH0305_dormaa,Dormaa,Dormaa,dormaa,GH0305_dormaa,7.275,-2.868
GH0305_dwomokrom,Dwomokrom,Dwomokrom,dwomokrom,GH0305_dwomokrom,7.291,-2.904
GH0305_kofibadukrom,Kofibadukrom,Kofibadukrom,kofibadukrom,GH0305_kofibadukrom,7.289,-2.972
GH0305_kojokumikrom,Kojokumikrom,Kojokumikrom,kojokumikrom,GH0305_kojokumikrom,7.291,-2.914
GH0305_kwameasua,Kwameasua,Kwameasua,kwameasua,GH0305_kwameasua,7.167,-2.77
GH0305_nkrankwanta,Nkrankwanta,Nkrankwanta,nkrankwanta,GH0305_nkrankwanta,7.02,-3.086
GH0305_yuwusukrom,Yuwusukrom,Yuwusukrom,yuwusukrom,GH0305_yuwusukrom,7.001,-3.086
