id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0605_aburi,Aburi,Aburi,aburi,GH0605_aburi,5.881,-0.171
GH0605_adoagire-zongo,Adoagire Zongo,Adoagire Zongo,adoagire-zongo,GH0605_adoagire-zongo,5.818,-0.256
GH0605_brekuso,Brekuso,Brekuso,brekuso,GH0605_brekuso,5.782,-0.225
GH0605_kitase,Kitase,Kitase,kitase,GH0605_kitase,5.814,-0.186
GH0605_obosonmase,Obosonmase,Obosonmase,obosonmase,GH0605_obosonmase,5.874,-0.158
GH0605_obothebire,Obothebire,Obothebire,obothebire,GH0605_obothebire,5.859,-0.282
GH0605_pokrom,Pokrom,Pokrom,pokrom,GH0605_pokrom,5.826,-0.227
