id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0614_achiase,Achiase,Achiase,achiase,GH0614_achiase,5.844,-1.001
GH0614_akenkenso,Akenkenso,Akenkenso,akenkenso,GH0614_akenkenso,5.825,-1.13
GH0614_akim-swedru,Akim Swedru,Akim Swedru,akim-swedru,GH0614_akim-swedru,5.89,-1.017
GH0614_akotekrom,Akotekrom,Akotekrom,akotekrom,GH0614_akotekrom,5.866,-1.155
GH0614_akroso,Akroso,Akroso,akroso,GH0614_akroso,5.768,-0.771
GH0614_anamase,Anamase,Anamase,anamase,GH0614_anamase,5.878,-0.905
GH0614_apoli,Apoli,Apoli,apoli,GH0614_apoli,5.945,-1.151
GH0614_aprade,Aprade,Aprade,aprade,GH0614_aprade,5.793,-1.094
GH0614_asene,Asene,Asene,asene,GH0614_asene,5.926,-0.933
GH0614_assam,Assam,Assam,assam,GH0614_assam,6.018,-0.977
GH0614_asuoso,Asuoso,Asuoso,asuoso,GH0614_asuoso,5.796,-0.792
GH0614_atiankama,Atiankama,Atiankama,atiankama,GH0614_atiankama,5.94,-0.832
GH0614_atiankama-nkwanta,Atiankama Nkwanta,Atiankama Nkwanta,atiankama-nkwanta,GH0614_atiankama-nkwanta,5.94,-0.831
GH0614_ehyiam,Ehyiam,Ehyiam,ehyiam,GH0614_ehyiam,5.831,-1.099
GH0614_kyeremase,Kyeremase,Kyeremase,kyeremase,GH0614_kyeremase,5.763,-0.764
GH0614_manso,Manso,Manso,manso,GH0614_manso,5.866,-0.872
GH0614_oda,Oda,Oda,oda,GH0614_oda,5.927,-0.983
GH0614_oda-nkwanta,Oda Nkwanta,Oda Nkwanta,oda-nkwanta,GH0614_oda-nkwanta,5.981,-1.015
GH0614_old-town,Old Town,Old Town,old-town,GH0614_old-town,5.923,-0.995
