id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0207_acherensua,Acherensua,Acherensua,acherensua,GH0207_acherensua,6.982,-2.322
GH0207_akwasiase,Akwasiase,Akwasiase,akwasiase,GH0207_akwasiase,6.995,-2.199
GH0207_anyinasuso,Anyinasuso,Anyinasuso,anyinasuso,GH0207_anyinasuso,6.959,-2.1
GH0207_betiako,Betiako,Betiako,betiako,GH0207_betiako,6.866,-2.207
GH0207_hwidiem,Hwidiem,Hwidiem,hwidiem,GH0207_hwidiem,6.933,-2.358
GH0207_manfo,Manfo,Manfo,manfo,GH0207_manfo,6.945,-2.23
GH0207_matang,Matang,Matang,matang,GH0207_matang,6.996,-2.217
GH0207_subriso,Subriso,Subriso,subriso,GH0207_subriso,6.816,-2.267
GH0207_tepa,Tepa,Tepa,tepa,GH0207_tepa,7,-2.171
