id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0809_garinkuka,Garinkuka,Garinkuka,garinkuka,GH0809_garinkuka,9.742,0.134
GH0809_gbangbanpong,Gbangbanpong,Gbangbanpong,gbangbanpong,GH0809_gbangbanpong,9.851,0.304
GH0809_kpalba,Kpalba,Kpalba,kpalba,GH0809_kpalba,9.536,0.226
GH0809_saboba,Saboba,Saboba,saboba,GH0809_saboba,9.71,0.319
GH0809_sambuli,Sambuli,Sambuli,sambuli,GH0809_sambuli,9.599,0.277
GH0809_wapuli,Wapuli,Wapuli,wapuli,GH0809_wapuli,9.74,0.105
