id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0405_akuma,Akuma,Akuma,akuma,GH0405_akuma,7.487,-1.718
GH0405_ayerede,Ayerede,Ayerede,ayerede,GH0405_ayerede,7.486,-1.649
GH0405_bonsu,Bonsu,Bonsu,bonsu,GH0405_bonsu,7.552,-1.78
GH0405_donkro-nkwanta,Donkro-Nkwanta,Donkro-Nkwanta,donkro-nkwanta,GH0405_donkro-nkwanta,7.435,-1.66
GH0405_nkoranza,Nkoranza,Nkoranza,nkoranza,GH0405_nkoranza,7.556,-1.7
GH0405_nkwabeng,Nkwabeng,Nkwabeng,nkwabeng,GH0405_nkwabeng,7.5,-1.738
GH0405_sekyedumase-health-centre,Sekyedumase Health Centre,Sekyedumase Health Centre,sekyedumase-health-centre,GH0405_sekyedumase-health-centre,7.314,-1.579
