id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH1416_adidome,Adidome,Adidome,adidome,GH1416_adidome,6.074,0.503
GH1416_avedo,Avedo,Avedo,avedo,GH1416_avedo,6.134,0.637
GH1416_battor,Battor,Battor,battor,GH1416_battor,6.068,0.401
GH1416_dofor-adidome,Dofor Adidome,Dofor Adidome,dofor-adidome,GH1416_dofor-adidome,6.119,0.244
GH1416_fodzoku,Fodzoku,Fodzoku,fodzoku,GH1416_fodzoku,6.162,0.125
GH1416_juapong,Juapong,Juapong,juapong,GH1416_juapong,6.258,0.141
GH1416_kpoviadzi,Kpoviadzi,Kpoviadzi,kpoviadzi,GH1416_kpoviadzi,6.203,0.71
GH1416_mafi-kumasi,Mafi Kumasi,Mafi Kumasi,mafi-kumasi,GH1416_mafi-kumasi,6.276,0.571
GH1416_mafi-sasekpe,Mafi Sasekpe,Mafi Sasekpe,mafi-sasekpe,GH1416_mafi-sasekpe,6.272,0.62
GH1416_podoe,Podoe,Podoe,podoe,GH1416_podoe,6.299,0.197
GH1416_torgome,Torgome,Torgome,torgome,GH1416_torgome,6.117,0.137
GH1416_volo,Volo,Volo,volo,GH1416_volo,6.061,0.308
