id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0228_abed-pankrono,Abed-Pankrono,Abed-Pankrono,abed-pankrono,GH0228_abed-pankrono,6.753,-1.613
GH0228_aboabo,Aboabo,Aboabo,aboabo,GH0228_aboabo,6.7,-1.599
GH0228_abrepo,Abrepo,Abrepo,abrepo,GH0228_abrepo,6.727,-1.658
GH0228_abrepo-junction,Abrepo Junction,Abrepo Junction,abrepo-junction,GH0228_abrepo-junction,6.71,-1.638
GH0228_adoato,Adoato,Adoato,adoato,GH0228_adoato,6.71,-1.641
GH0228_adukrom,Adukrom,Adukrom,adukrom,GH0228_adukrom,6.704,-1.585
GH0228_adum,Adum,Adum,adum,GH0228_adum,6.81,-1.639
GH0228_afful-nkwanta,Afful Nkwanta,Afful Nkwanta,afful-nkwanta,GH0228_afful-nkwanta,6.691,-1.601
GH0228_ahenbronum-tafo,Ahenbronum-Tafo,Ahenbronum-Tafo,ahenbronum-tafo,GH0228_ahenbronum-tafo,9.778,-1.644
GH0228_ahinsan,Ahinsan,Ahinsan,ahinsan,GH0228_ahinsan,6.671,-1.589
GH0228_ahodwo-kumasi,Ahodwo Kumasi,Ahodwo Kumasi,ahodwo-kumasi,GH0228_ahodwo-kumasi,6.653,-1.619
GH0228_akrome,Akrome,Akrome,akrome,GH0228_akrome,6.698,-1.594
GH0228_akwatialine,Akwatialine,Akwatialine,akwatialine,GH0228_akwatialine,6.695,-1.607
GH0228_akwatialine-zongo,Akwatialine Zongo,Akwatialine Zongo,akwatialine-zongo,GH0228_akwatialine-zongo,6.695,-1.614
GH0228_amakom,Amakom,Amakom,amakom,GH0228_amakom,6.69,-1.61
GH0228_amanfrom,Amanfrom,Amanfrom,amanfrom,GH0228_amanfrom,6.755,-1.684
GH0228_amena,Amena,Amena,amena,GH0228_amena,6.665,-1.535
GH0228_ampabame,Ampabame,Ampabame,ampabame,GH0228_ampabame,6.764,-1.611
GH0228_anloga,Anloga,Anloga,anloga,GH0228_anloga,6.678,-1.592
GH0228_anwiam,Anwiam,Anwiam,anwiam,GH0228_anwiam,6.694,-1.547
GH0228_anwomase,Anwomase,Anwomase,anwomase,GH0228_anwomase,6.692,-1.527
GH0228_anwomase-bebre,Anwomase-Bebre,Anwomase-Bebre,anwomase-bebre,GH0228_anwomase-bebre,6.697,-1.533
GH0228_anwomaso-high-tension,Anwomaso-High Tension,Anwomaso-High Tension,anwomaso-high-tension,GH0228_anwomaso-high-tension,6.798,-1.501
GH0228_apatrapa,Apatrapa,Apatrapa,apatrapa,GH0228_apatrapa,6.707,-1.683
GH0228_asawase,Asawase,Asawase,asawase,GH0228_asawase,6.706,-1.605
GH0228_ash-town,Ash Town,Ash Town,ash-town,GH0228_ash-town,6.705,-1.623
GH0228_ashanti-new-town,Ashanti New Town,Ashanti New Town,ashanti-new-town,GH0228_ashanti-new-town,6.709,-1.619
GH0228_ashanti-town,Ashanti Town,Ashanti Town,ashanti-town,GH0228_ashanti-town,6.7,-1.619
GH0228_asokore-mampong,Asokore Mampong,Asokore Mampong,asokore-mampong,GH0228_asokore-mampong,6.788,-1.561
GH0228_asokwa,Asokwa,Asokwa,asokwa,GH0228_asokwa,6.669,-1.61
GH0228_asuogya,Asuogya,Asuogya,asuogya,GH0228_asuogya,6.713,-1.643
GH0228_asuoyeboa,Asuoyeboa,Asuoyeboa,asuoyeboa,GH0228_asuoyeboa,6.692,-1.669
GH0228_ataafoa-pankrono,Ataafoa-Pankrono,Ataafoa-Pankrono,ataafoa-pankrono,GH0228_ataafoa-pankrono,6.75,-1.618
GH0228_atafoa---pankrono,Atafoa - Pankrono,Atafoa - Pankrono,atafoa---pankrono,GH0228_atafoa---pankrono,6.751,-1.618
GH0228_atasemanso,Atasemanso,Atasemanso,atasemanso,GH0228_atasemanso,6.652,-1.633
GH0228_atonsu,Atonsu,Atonsu,atonsu,GH0228_atonsu,6.755,-1.527
GH0228_atonsu-agogo,Atonsu-Agogo,Atonsu-Agogo,atonsu-agogo,GH0228_atonsu-agogo,6.653,-1.585
GH0228_atonsu-bokro,Atonsu-Bokro,Atonsu-Bokro,atonsu-bokro,GH0228_atonsu-bokro,6.644,-1.592
GH0228_ayigya,Ayigya,Ayigya,ayigya,GH0228_ayigya,6.687,-1.573
GH0228_bantama,Bantama,Bantama,bantama,GH0228_bantama,6.705,-1.636
GH0228_barracks-bantama,Barracks-Bantama,Barracks-Bantama,barracks-bantama,GH0228_barracks-bantama,6.808,-1.539
GH0228_boadi,Boadi,Boadi,boadi,GH0228_boadi,6.833,-1.477
GH0228_bokro-atonsu,Bokro-Atonsu,Bokro-Atonsu,bokro-atonsu,GH0228_bokro-atonsu,6.648,-1.591
GH0228_bompata,Bompata,Bompata,bompata,GH0228_bompata,6.692,-1.619
GH0228_bomso,Bomso,Bomso,bomso,GH0228_bomso,6.685,-1.579
GH0228_bremang,Bremang,Bremang,bremang,GH0228_bremang,6.742,-1.631
GH0228_bremang---azar-junction,Bremang - Azar Junction,Bremang - Azar Junction,bremang---azar-junction,GH0228_bremang---azar-junction,6.73,-1.627
GH0228_bremang-north,Bremang North,Bremang North,bremang-north,GH0228_bremang-north,6.74,-1.625
GH0228_buokrom,Buokrom,Buokrom,buokrom,GH0228_buokrom,6.8,-1.645
GH0228_buokrom-estate,Buokrom Estate,Buokrom Estate,buokrom-estate,GH0228_buokrom-estate,6.74,-1.596
GH0228_cocobod-adum,Cocobod-Adum,Cocobod-Adum,cocobod-adum,GH0228_cocobod-adum,6.684,-1.617
GH0228_dichemso,Dichemso,Dichemso,dichemso,GH0228_dichemso,6.815,-1.596
GH0228_dompoase,Dompoase,Dompoase,dompoase,GH0228_dompoase,6.637,-1.588
GH0228_dr-mensah---ash-town,Dr. Mensah - Ash Town,Dr. Mensah - Ash Town,dr-mensah---ash-town,GH0228_dr-mensah---ash-town,6.7,-1.62
GH0228_gyinase,Gyinase,Gyinase,gyinase,GH0228_gyinase,6.662,-1.576
GH0228_kaase,Kaase,Kaase,kaase,GH0228_kaase,6.789,-1.561
GH0228_kentinkrono,Kentinkrono,Kentinkrono,kentinkrono,GH0228_kentinkrono,6.697,-1.552
GH0228_krofrom,Krofrom,Krofrom,krofrom,GH0228_krofrom,6.712,-1.612
GH0228_kronum,Kronum,Kronum,kronum,GH0228_kronum,6.751,-1.639
GH0228_kropo,Kropo,Kropo,kropo,GH0228_kropo,6.718,-1.642
GH0228_kumasi,Kumasi,Kumasi,kumasi,GH0228_kumasi,6.415,-1.375
