id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0507_assin-akropong,Assin Akropong,Assin Akropong,assin-akropong,GH0507_assin-akropong,5.774,-1.245
GH0507_assin-bereku,Assin Bereku,Assin Bereku,assin-bereku,GH0507_assin-bereku,5.866,-1.34
GH0507_assin-praso,Assin Praso,Assin Praso,assin-praso,GH0507_assin-praso,5.7,-1.279
GH0507_bediadua,Bediadua,Bediadua,bediadua,GH0507_bediadua,5.776,-1.495
GH0507_foso,Foso,Foso,foso,GH0507_foso,5.694,-1.274
GH0507_foso-station,Foso Station,Foso Station,foso-station,GH0507_foso-station,5.697,-1.277
GH0507_kushea,Kushea,Kushea,kushea,GH0507_kushea,5.875,-1.449
GH0507_praso,Praso,Praso,praso,GH0507_praso,5.927,-1.359
