id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0236_apromase,Apromase,Apromase,apromase,GH0236_apromase,6.671,-1.495
GH0236_donyina,Donyina,Donyina,donyina,GH0236_donyina,6.64,-1.498
GH0236_ejisu,Ejisu,Ejisu,ejisu,GH0236_ejisu,6.721,-1.47
GH0236_essienimpong,Essienimpong,Essienimpong,essienimpong,GH0236_essienimpong,6.661,-1.45
GH0236_krapa-ejisu,Krapa-Ejisu,Krapa-Ejisu,krapa-ejisu,GH0236_krapa-ejisu,6.72,-1.481
GH0236_kwamo,Kwamo,Kwamo,kwamo,GH0236_kwamo,6.721,-1.493
GH0236_onwe,Onwe,Onwe,onwe,GH0236_onwe,6.68,-1.542
GH0236_serwaa-akura,Serwaa Akura,Serwaa Akura,serwaa-akura,GH0236_serwaa-akura,6.723,-1.479
