id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0628_abiriw,Abiriw,Abiriw,abiriw,GH0628_abiriw,5.98,-0.089
GH0628_adukrom,Adukrom,Adukrom,adukrom,GH0628_adukrom,6.008,-0.08
GH0628_agomeda,Agomeda,Agomeda,agomeda,GH0628_agomeda,5.98,0.01
GH0628_akropong,Akropong,Akropong,akropong,GH0628_akropong,5.981,-0.078
GH0628_amanfro,Amanfro,Amanfro,amanfro,GH0628_amanfro,6.109,-0.107
GH0628_aseseso,Aseseso,Aseseso,aseseso,GH0628_aseseso,6.01,-0.052
GH0628_konko,Konko,Konko,konko,GH0628_konko,6.027,-0.197
GH0628_larteh,Larteh,Larteh,larteh,GH0628_larteh,5.935,-0.073
GH0628_okrakwadwo,Okrakwadwo,Okrakwadwo,okrakwadwo,GH0628_okrakwadwo,6.109,-0.106
GH0628_twum-guaso,Twum Guaso,Twum Guaso,twum-guaso,GH0628_twum-guaso,6.044,-0.166
