id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0618_abamm,Abamm,Abamm,abamm,GH0618_abamm,6.213,-0.801
GH0618_akwatia,Akwatia,Akwatia,akwatia,GH0618_akwatia,6.032,-0.807
GH0618_asuom,Asuom,Asuom,asuom,GH0618_asuom,6.277,-0.869
GH0618_boadua,Boadua,Boadua,boadua,GH0618_boadua,6.053,-0.796
GH0618_bomso,Bomso,Bomso,bomso,GH0618_bomso,6.269,-0.782
GH0618_dwenase,Dwenase,Dwenase,dwenase,GH0618_dwenase,6.091,-0.696
GH0618_kade,Kade,Kade,kade,GH0618_kade,6.273,-0.993
GH0618_kwae,Kwae,Kwae,kwae,GH0618_kwae,6.167,-0.946
GH0618_larbikom,Larbikom,Larbikom,larbikom,GH0618_larbikom,6.355,-0.956
GH0618_okumaning,Okumaning,Okumaning,okumaning,GH0618_okumaning,6.122,-0.91
GH0618_okumaning-camp,Okumaning Camp,Okumaning Camp,okumaning-camp,GH0618_okumaning-camp,6.146,-0.902
GH0618_okyenso,Okyenso,Okyenso,okyenso,GH0618_okyenso,6.216,-0.789
GH0618_otumi,Otumi,Otumi,otumi,GH0618_otumi,6.224,-0.914
GH0618_pramkese,Pramkese,Pramkese,pramkese,GH0618_pramkese,6.133,-0.765
GH0618_subi,Subi,Subi,subi,GH0618_subi,6.129,-0.855
GH0618_takrowase,Takrowase,Takrowase,takrowase,GH0618_takrowase,6.025,-0.885
GH0618_takyiman,Takyiman,Takyiman,takyiman,GH0618_takyiman,6.163,-0.668
GH0618_takyimann,Takyimann,Takyimann,takyimann,GH0618_takyimann,6.161,-0.669
GH0618_topremang,Topremang,Topremang,topremang,GH0618_topremang,6.055,-0.766
GH0618_wenchi,Wenchi,Wenchi,wenchi,GH0618_wenchi,5.995,-0.923
