id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0219_barniekrom,Barniekrom,Barniekrom,barniekrom,GH0219_barniekrom,6.542,-2.175
GH0219_bayerebon,Bayerebon,Bayerebon,bayerebon,GH0219_bayerebon,6.392,-2.181
GH0219_bibiani,Bibiani,Bibiani,bibiani,GH0219_bibiani,6.453,-2.318
GH0219_enyinamoso,Enyinamoso,Enyinamoso,enyinamoso,GH0219_enyinamoso,6.647,-1.903
GH0219_gyeresu,Gyeresu,Gyeresu,gyeresu,GH0219_gyeresu,6.47,-2.417
GH0219_mpasatia,Mpasatia,Mpasatia,mpasatia,GH0219_mpasatia,6.668,-1.84
GH0219_ntobroso,Ntobroso,Ntobroso,ntobroso,GH0219_ntobroso,6.536,-2.042
GH0219_nyinahin,Nyinahin,Nyinahin,nyinahin,GH0219_nyinahin,6.601,-2.11
GH0219_saakrom,Saakrom,Saakrom,saakrom,GH0219_saakrom,6.759,-2.03
GH0219_sreso-tinpom,Sreso Tinpom,Sreso Tinpom,sreso-tinpom,GH0219_sreso-tinpom,6.622,-2.303
GH0219_tano-odumasi,Tano-Odumasi,Tano-Odumasi,tano-odumasi,GH0219_tano-odumasi,6.497,-2.397
