id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH1212_duusi,Duusi,Duusi,duusi,GH1212_duusi,10.779,-0.693
GH1212_kongo,Kongo,Kongo,kongo,GH1212_kongo,10.842,-0.7
GH1212_nangodi,Nangodi,Nangodi,nangodi,GH1212_nangodi,10.863,-0.661
GH1212_pelungu,Pelungu,Pelungu,pelungu,GH1212_pelungu,10.8,-0.695
GH1212_sakote,Sakote,Sakote,sakote,GH1212_sakote,10.791,-0.619
