id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0215_banka,Banka,Banka,banka,GH0215_banka,6.298,-1.216
GH0215_banso,Banso,Banso,banso,GH0215_banso,6.476,-1.197
GH0215_bompata,Bompata,Bompata,bompata,GH0215_bompata,6.667,-1.084
GH0215_dwendwenase,Dwendwenase,Dwendwenase,dwendwenase,GH0215_dwendwenase,6.412,-1.199
GH0215_juaso,Juaso,Juaso,juaso,GH0215_juaso,6.592,-1.121
GH0215_kumeso,Kumeso,Kumeso,kumeso,GH0215_kumeso,6.462,-1.069
GH0215_morso,Morso,Morso,morso,GH0215_morso,6.655,-1.107
GH0215_muronam,Muronam,Muronam,muronam,GH0215_muronam,6.247,-1.206
GH0215_nnadieso,Nnadieso,Nnadieso,nnadieso,GH0215_nnadieso,6.6,-1.092
GH0215_obogu,Obogu,Obogu,obogu,GH0215_obogu,6.515,-1.116
GH0215_ofoase,Ofoase,Ofoase,ofoase,GH0215_ofoase,6.378,-1.267
