id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0206_aboabogya,Aboabogya,Aboabogya,aboabogya,GH0206_aboabogya,6.842,-1.611
GH0206_aboaso,Aboaso,Aboaso,aboaso,GH0206_aboaso,6.842,-1.611
GH0206_afrancho,Afrancho,Afrancho,afrancho,GH0206_afrancho,6.815,-1.596
GH0206_ahenkro,Ahenkro,Ahenkro,ahenkro,GH0206_ahenkro,6.872,-1.64
GH0206_ankaase,Ankaase,Ankaase,ankaase,GH0206_ankaase,6.848,-1.549
GH0206_fawade,Fawade,Fawade,fawade,GH0206_fawade,6.81,-1.639
GH0206_kwamang,Kwamang,Kwamang,kwamang,GH0206_kwamang,6.897,-1.625
GH0206_mamponteng,Mamponteng,Mamponteng,mamponteng,GH0206_mamponteng,6.8,-1.645
GH0206_mpobi,Mpobi,Mpobi,mpobi,GH0206_mpobi,6.848,-1.562
GH0206_nkukua-buoho,Nkukua Buoho,Nkukua Buoho,nkukua-buoho,GH0206_nkukua-buoho,6.815,-1.649
