id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH1305_chekali,Chekali,Chekali,chekali,GH1305_chekali,10.424,-2.562
GH1305_cheri-sombo,Cheri-sombo,Cheri-sombo,cheri-sombo,GH1305_cheri-sombo,10.304,-2.689
GH1305_fian,Fian,Fian,fian,GH1305_fian,10.386,-2.469
GH1305_gabilee,Gabilee,Gabilee,gabilee,GH1305_gabilee,10.357,-2.784
GH1305_goli,Goli,Goli,goli,GH1305_goli,10.301,-2.624
GH1305_kaleo,Kaleo,Kaleo,kaleo,GH1305_kaleo,10.171,-2.547
GH1305_nadowli,Nadowli,Nadowli,nadowli,GH1305_nadowli,10.362,-2.658
GH1305_nanvilli,Nanvilli,Nanvilli,nanvilli,GH1305_nanvilli,10.229,-2.712
GH1305_naro,Naro,Naro,naro,GH1305_naro,10.318,-2.465
GH1305_nator,Nator,Nator,nator,GH1305_nator,10.268,-2.655
GH1305_sankana,Sankana,Sankana,sankana,GH1305_sankana,10.199,-2.591
GH1305_sombo,Sombo,Sombo,sombo,GH1305_sombo,10.258,-2.558
GH1305_takpo,Takpo,Takpo,takpo,GH1305_takpo,10.213,-2.65
