id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH1510_abontiakoon,Abontiakoon,Abontiakoon,abontiakoon,GH1510_abontiakoon,5.321,-1.991
GH1510_aboso-road,Aboso Road,Aboso Road,aboso-road,GH1510_aboso-road,5.311,-1.992
GH1510_akyempim,Akyempim,Akyempim,akyempim,GH1510_akyempim,5.262,-2.002
GH1510_bankyim,Bankyim,Bankyim,bankyim,GH1510_bankyim,5.264,-2.009
GH1510_benso,Benso,Benso,benso,GH1510_benso,5.156,-1.893
GH1510_commercial-street,Commercial Street,Commercial Street,commercial-street,GH1510_commercial-street,5.306,-1.993
GH1510_dompim,Dompim,Dompim,dompim,GH1510_dompim,5.156,-2.076
GH1510_iduapriem,Iduapriem,Iduapriem,iduapriem,GH1510_iduapriem,5.245,-2.045
GH1510_kwaminakrom,Kwaminakrom,Kwaminakrom,kwaminakrom,GH1510_kwaminakrom,5.279,-1.995
GH1510_new-atuabo,New Atuabo,New Atuabo,new-atuabo,GH1510_new-atuabo,5.323,-1.977
GH1510_new-layout,New Layout,New Layout,new-layout,GH1510_new-layout,5.3,-1.989
GH1510_nsuaem,Nsuaem,Nsuaem,nsuaem,GH1510_nsuaem,5.003,-2.029
GH1510_nsuta,Nsuta,Nsuta,nsuta,GH1510_nsuta,5.28,-1.982
GH1510_nyarso,Nyarso,Nyarso,nyarso,GH1510_nyarso,4.985,-2.091
GH1510_simpa,Simpa,Simpa,simpa,GH1510_simpa,5.111,-2.108
GH1510_tamso-estates,Tamso Estates,Tamso Estates,tamso-estates,GH1510_tamso-estates,5.282,-1.998
GH1510_tarkwa,Tarkwa,Tarkwa,tarkwa,GH1510_tarkwa,5.306,-1.986
GH1510_tarkwa-naboso,Tarkwa Naboso,Tarkwa Naboso,tarkwa-naboso,GH1510_tarkwa-naboso,5.301,-1.995
