id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH1502_airport-ridge,Airport  Ridge,Airport  Ridge,airport-ridge,GH1502_airport-ridge,4.902,-1.786
GH1502_airport-ridge,Airport Ridge,Airport Ridge,airport-ridge,GH1502_airport-ridge,4.905,-1.777
GH1502_apollo-junction-apremdo,Apollo Junction Apremdo,Apollo Junction Apremdo,apollo-junction-apremdo,GH1502_apollo-junction-apremdo,4.91,-1.791
GH1502_apremdo,Apremdo,Apremdo,apremdo,GH1502_apremdo,4.914,-1.806
GH1502_kwesimintsim,Kwesimintsim,Kwesimintsim,kwesimintsim,GH1502_kwesimintsim,4.917,-1.788
GH1502_kwesimintsim-zongo,Kwesimintsim Zongo,Kwesimintsim Zongo,kwesimintsim-zongo,GH1502_kwesimintsim-zongo,4.916,-1.785
GH1502_mpohor,Mpohor,Mpohor,mpohor,GH1502_mpohor,4.979,-1.893
