id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0224_amakom,Amakom,Amakom,amakom,GH0224_amakom,6.484,-1.374
GH0224_apinkra,Apinkra,Apinkra,apinkra,GH0224_apinkra,6.541,-1.543
GH0224_brodekwanu,Brodekwanu,Brodekwanu,brodekwanu,GH0224_brodekwanu,6.535,-1.354
GH0224_esereso,Esereso,Esereso,esereso,GH0224_esereso,6.632,-1.561
GH0224_feyiase,Feyiase,Feyiase,feyiase,GH0224_feyiase,6.613,-1.56
GH0224_jachie,Jachie,Jachie,jachie,GH0224_jachie,6.566,-1.521
GH0224_konkoma,Konkoma,Konkoma,konkoma,GH0224_konkoma,6.513,-1.348
GH0224_kuntenase,Kuntenase,Kuntenase,kuntenase,GH0224_kuntenase,6.538,-1.475
GH0224_kwaso,Kwaso,Kwaso,kwaso,GH0224_kwaso,6.628,-1.447
GH0224_new-kokobiriko-abijan-nkwant,New Kokobiriko (Abijan-Nkwant,New Kokobiriko (Abijan-Nkwant,new-kokobiriko-abijan-nkwant,GH0224_new-kokobiriko-abijan-nkwant,6.579,-1.544
GH0224_nyameani,Nyameani,Nyameani,nyameani,GH0224_nyameani,6.565,-1.43
GH0224_piase,Piase,Piase,piase,GH0224_piase,6.591,-1.452
GH0224_pramso,Pramso,Pramso,pramso,GH0224_pramso,6.559,-1.512
