id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GH0511_aboom,Aboom,Aboom,aboom,GH0511_aboom,5.112,-1.25
GH0511_abura,Abura,Abura,abura,GH0511_abura,5.133,-1.266
GH0511_adiebikrom-abura,Adiebikrom-Abura,Adiebikrom-Abura,adiebikrom-abura,GH0511_adiebikrom-abura,5.136,-1.277
GH0511_adisadel,Adisadel,Adisadel,adisadel,GH0511_adisadel,5.117,-1.271
GH0511_bakano,Bakano,Bakano,bakano,GH0511_bakano,5.102,-1.259
GH0511_borofoyedur,Borofoyedur,Borofoyedur,borofoyedur,GH0511_borofoyedur,5.111,-1.234
GH0511_brimsu,Brimsu,Brimsu,brimsu,GH0511_brimsu,5.111,-1.182
GH0511_brofoyedu,Brofoyedu,Brofoyedu,brofoyedu,GH0511_brofoyedu,5.067,-1.14
GH0511_cape-coast,Cape Coast,Cape Coast,cape-coast,GH0511_cape-coast,5.105,-1.283
GH0511_efutu,Efutu,Efutu,efutu,GH0511_efutu,5.211,-1.322
GH0511_ekon,Ekon,Ekon,ekon,GH0511_ekon,5.121,-1.271
GH0511_ewim,Ewim,Ewim,ewim,GH0511_ewim,5.115,-1.245
GH0511_jukwa,Jukwa,Jukwa,jukwa,GH0511_jukwa,5.26,-1.333
GH0511_municipal-road,Municipal Road,Municipal Road,municipal-road,GH0511_municipal-road,5.11,-1.248
GH0511_nkanfoa,Nkanfoa,Nkanfoa,nkanfoa,GH0511_nkanfoa,5.084,-1.146
GH0511_north-ola,North OLA,North OLA,north-ola,GH0511_north-ola,5.117,-1.271
GH0511_ola,Ola,Ola,ola,GH0511_ola,5.102,-1.257
GH0511_pedu,Pedu,Pedu,pedu,GH0511_pedu,5.125,-1.275
GH0511_pedu-junction,Pedu Junction,Pedu Junction,pedu-junction,GH0511_pedu-junction,5.122,-1.271
GH0511_tantri,Tantri,Tantri,tantri,GH0511_tantri,5.113,-1.241
